pos_score,neg_score,light_score,safety
0.5843621379986779,0.38245712558619416,0.7343243528272189,0.6221651778162676
0.5109368424993538,0.09096209456044546,0.527222313575406,0.5474327386472039
0.6629479576250465,0.2517400105374844,0.5652397413701331,0.6174536426257233
0.6753244210583342,0.2211868968682823,0.5431169770407459,0.621456416938303
0.6360411886238903,0.12226871318392751,0.3,0.5010575348783523
0.614063249963946,0.19069039117655118,0.3,0.47076535218422977
0.595873294312139,0.16960322964850116,0.6268774256075024,0.6285618819789093
0.6396088147953396,0.18888603454677622,0.6153482905948666,0.644217925537943
0.6017407429907105,0.2176923668329822,0.5596326249823034,0.5864376665773323
0.6306049575399596,0.22039832121374647,0.495971856934287,0.5712493226876827
0.5413930888531389,0.3635948603499962,0.5528876398957431,0.5103809581722558
0.5665815259872424,0.21942073089113712,0.5901644287689509,0.5801759472540367
0.5258749642415919,0.2822843853334843,0.5518672442881786,0.5208875043556732
0.6088064275986961,0.24277111257521578,0.6502406569151065,0.6297114068729669
0.6173084481122213,0.0,0.5270947322653705,0.633932435000018
0.5349881355671213,0.27735644199029397,0.4466842689346344,0.47499590531001645
0.7438336870543769,0.03712467814218445,0.6964739354457171,0.7852560104199385
0.5629791621255378,0.1044971905123816,0.6432961751509826,0.6333112872227186
0.5808207558098601,0.10453056956716356,0.5861679849847972,0.6154438035865237
0.5934127447606912,0.25146794035426734,0.6179482057165507,0.6021547646261233
0.7132847089730385,0.11217237747526465,0.3,0.5499277310150069
0.5895403815095058,0.39025219884084406,0.75,0.6311611791954924
0.5316972382618155,0.244954960155349,0.5071997058770865,0.5113794558567952
0.5703993874240052,0.22892452543039887,0.5171515136103952,0.5435842579020009
0.6548050363309403,0.15367041695442119,0.48466713917412874,0.5967989871470233
0.5100745584696457,0.23800120786235923,0.5439526595795403,0.5185207629059678
0.6460310206219575,0.31453174504892256,0.5722162802987197,0.5950938162603037
0.5344311062578981,0.24659049530083843,0.6838388755734611,0.6009304777162598
0.6457705956760627,0.24175556945084542,0.43617220216826325,0.5451095661270579
0.6375106894446869,0.32830117300757333,0.6988145734706983,0.649838407150268
0.6378446406182546,0.23726798176479102,0.6652773675122219,0.656028472685866
0.651956030479417,0.2603294662360375,0.6633807339159364,0.6577816186866091
0.5796024835608211,0.2126241176161202,0.5396351536758003,0.5644230375703627
0.6328025381301656,0.31727234727189324,0.5600471326670591,0.5803870023936557
0.5237486163945407,0.22916737455793734,0.721222055541543,0.6175683539680116
0.6309408402681886,0.23341744775684947,0.6948733482929439,0.6676468163681728
0.6948264818339417,0.1794762791952118,0.6785729995679862,0.7113133190855552
0.6215144848032197,0.180694250066758,0.75,0.7027351283652423
0.6317086817498905,0.24611225848054308,0.5446833707189311,0.589838829789264
0.6305441013851043,0.24760403381968765,0.75,0.6914254523761407
0.6217218678409173,0.36711772222233674,0.5681931473008921,0.5653502637994123
0.6072462436475794,0.0,0.5301637607807553,0.6294296265789253
0.6656494220849791,0.32262774265350636,0.6346733568201379,0.6360693959976798
0.5740551271717351,0.20354561934035564,0.5137286228137069,0.5504109828748056
0.45992757854837485,0.33681504203458357,0.7321316051922451,0.5578185892165015
0.6007701323887535,0.35085719630089607,0.5837950436290446,0.5646453021725504
0.6197888475561659,0.10187642870821711,0.6987679388461563,0.6957881707797233
0.5817809017466167,0.2875273980213976,0.5290804759514536,0.5417269295183474
0.6543413913799514,0.2617814312842184,0.75,0.7021594770069162
0.6677513385840288,0.07441038556538904,0.6523610587228874,0.7082287361205137
0.6590036328473277,0.2568039719869327,0.5558742345381457,0.6091383039807362
0.5391249958653319,0.2555402849973937,0.40951214458676755,0.46434599856323455
0.42680591507019716,0.0,0.6647421677150421,0.5884546328996394
0.6065883962022978,0.13995583441529524,0.5578139096204693,0.6078710339277895
0.6414308837564784,0.2821667723587644,0.5540453322416082,0.591339503285
0.6637938270435212,0.16612501243812117,0.6459380586186951,0.67971407242593
0.5642068226240364,0.2826812702982878,0.75,0.6428537759998498
0.45289466548167534,0.20527384806020976,0.4193622994390819,0.43009948699349365
0.6510288541442721,0.3228844539326281,0.75,0.6848961990034063
0.6630668442166624,0.18246171096966635,0.5883122465656679,0.6463808020704148
0.5785557739075498,0.257189016411844,0.696187830260819,0.6309301253719783
0.6066216388683519,0.31146790888834797,0.6065155527298887,0.5893637824638684
0.650504753036264,0.25719934253353527,0.6801046092567141,0.6660553208167316
0.47951582429716355,0.1598141919944167,0.727405605248808,0.6114587492040979
0.5815594463659788,0.23203121837072627,0.6752874547202938,0.6285715905870526
0.6808576850738881,0.3766210088888724,0.4785581122832,0.5536384149637147
0.6654159229225984,0.20829912661265393,0.4956753404683808,0.595012442334586
0.6293384114170809,0.25973511929970006,0.727907897340576,0.6766232156956116
0.6530955749679087,0.16176014378951165,0.5994607455237242,0.6511476817952294
0.5861480423978914,0.0,0.5579805372992042,0.6306790940883369
0.42859120610907886,0.0,0.6560055963689602,0.5851575218499274
0.5897934893666738,0.23980700871485938,0.6884479583073071,0.6381483205949429
0.5764401159101004,0.0,0.5915026079147416,0.641615373503431
0.5594519296914668,0.20880451378503695,0.4913779656390594,0.5291590121881505
0.6256176918677351,0.305025873902096,0.5821311648671942,0.5901797290787141
0.5917298781341462,0.16403225740095473,0.44222992268831474,0.5351448238744065
0.47630425410011723,0.23307944503537792,0.6308725023229933,0.5429489423627225
0.667720628071695,0.18930445428419795,0.5944867664657555,0.6505496465048453
0.566217369855428,0.21501475249436008,0.4908807774584712,0.5314171225189024
0.5495164585588121,0.17107986498420014,0.7321398497831921,0.6530098337808333
0.5614961473667246,0.21671817686706152,0.514999741917654,0.5402180151620963
0.6871065159839134,0.34690144380623844,0.6976175105239919,0.6743473039007845
0.47638677023777687,0.24990576585495605,0.6033216131263501,0.5250164272421022
0.6386945459217488,0.30611373928564867,0.5858351004285477,0.599605842945911
0.5411149746872708,0.18756672450412026,0.559188314272746,0.5573714608227054
0.7422189151172754,0.14544651066564462,0.3840609773909256,0.601000210099417
0.6606092174718214,0.31052194953010304,0.6227194361871684,0.6300947611941513
0.7173824731130148,0.1344744428745408,0.4856149294576282,0.6396183378779878
0.5318707261529749,0.3559676092800854,0.5549953485401047,0.5076282076418159
0.4731896326757078,0.15710304782554074,0.3964342367137963,0.4428551360059376
0.6831956008628652,0.34478629724922505,0.6926705136827583,0.6700560430467921
0.5891184585039437,0.06738313404951646,0.4835595745388307,0.5784050788594025
0.5621336028568225,0.3382852599925119,0.7195683810789956,0.6124930372554633
0.607121636845183,0.1363173138067736,0.6910302361982764,0.6757087717545547
0.5273160865565407,0.09982752439143927,0.5207535740847106,0.5518095578784199
0.7167195370603403,0.20087210894616836,0.5754029992082854,0.6675151946038048
0.5124821145683924,0.23942988215450867,0.5806422269810937,0.5379529116929551
0.5389506738074583,0.18654667669417746,0.3996218578221821,0.47654466402202167
0.5937717735140227,0.30255809372275055,0.546618051024399,0.5539325661899255
0.4895603068624683,0.05137693167744617,0.632895793639252,0.5973398480177454
0.4554601944929805,0.3974061524352144,0.75,0.5489245785869846
0.5986999740107438,0.3629370988984836,0.47365979934290486,0.5053156093532778
0.5377583782901838,0.1706150834464224,0.5327909422302872,0.5463967272276483
0.6016532569355426,0.2791072231791085,0.6761421685367542,0.6292862326349256
0.46583059384196934,0.4069847766813509,0.4880615408413576,0.4217829325555227
0.6287873546785608,0.30257231002114937,0.75,0.6766293353018492
0.6699081274984979,0.16867187818018448,0.5694051645695863,0.6444794892388459
0.49682701856613687,0.2630637553570807,0.6065886298059333,0.5356245872033786
0.7080520072448147,0.27986354196994023,0.5408351432578209,0.6252828904833142
0.5544281884543097,0.2762858179875465,0.567538220380987,0.5473545687661927
0.5327305958438027,0.3385367530143051,0.5748606276411513,0.522434483073281
0.5147130631244845,0.14842694490318453,0.6439787331795537,0.5937104682386714
0.5609708680904887,0.0,0.75,0.7115825208542932
0.6798081040825963,0.19500636790366388,0.6214698528730886,0.6698681969101862
0.7007381724701678,0.20530541797773016,0.5648726716346488,0.6515528848049925
0.6846887585922918,0.2208531100185661,0.5664745674606307,0.6388372613810489
0.666253351613806,0.29612844919498127,0.5994736194718775,0.6254567084054771
0.7166340814210426,0.13073992100538534,0.6751960363509801,0.7348934867767692
0.6699443380537012,0.10018928453014186,0.4420381835211069,0.5979383734602387
0.5568324038065511,0.15937718492351594,0.5264386661574588,0.5574744791317812
0.6553956759301462,0.24730529765487652,0.6316178287114957,0.6472199955001164
0.644680422623074,0.16802539770161384,0.6497102855908272,0.6696570469438545
0.6818889000175761,0.26978119938539225,0.6870150238316427,0.6851955520800189
0.546157652782272,0.20869806602123764,0.41597333607746834,0.4835067432027879
0.4775438355314393,0.11631962331035617,0.5492038470360959,0.5320483190093226
0.6097140780487321,0.29253648088965223,0.5336731044339167,0.5595308788237846
0.5886140694913186,0.29902944741972903,0.6737570137626558,0.6152895867211867
0.58065144362254,0.1208050037156313,0.48019701628202793,0.55828812338563
0.5433054844955776,0.27496445078581866,0.5606173861227196,0.5375508710622517
0.49273325669500667,0.20247287386745694,0.5878896096598508,0.5389665403800652
0.6128061701438818,0.3440706273999349,0.44911796008808874,0.5062250252803897
0.5905497573562336,0.2772597691279721,0.75,0.6600149121317471
0.5202380157112507,0.2660016440050045,0.5308363814367952,0.511060589143897
0.6652942870858987,0.29062691587284195,0.6036581750876197,0.6283489308271385
0.6901421809243915,0.25120816314965033,0.52910363742925,0.6158350864818474
0.4579748529200619,0.21727757888170318,0.6135238687069948,0.5272274513851087
0.5343446120673515,0.1196052608621262,0.6921030667324471,0.6367569853911029
0.5404298215743787,0.13764504192659144,0.6755096379441476,0.6276014514350531
0.5267727683529931,0.31208486595583107,0.4932869784289099,0.4846859337372931
0.598375377013068,0.1410457059275122,0.6528684797216915,0.6501980395868086
0.5764514596105261,0.2632106218955712,0.5993589911367544,0.5797477158608
0.600401585726194,0.3203855032438534,0.5734452393218995,0.5668671952857027
0.7231436224511445,0.3369879062124874,0.6726215402241592,0.6859499670296444
0.6273364660839702,0.1360444630576252,0.599150693879273,0.6419661108256123
0.6123335659537831,0.23718955976587341,0.5997315707405595,0.6079685350010813
0.6310960451681755,0.20914429895514863,0.5361890175756405,0.5944660611499384
0.6176689714675192,0.24789515955982722,0.6401206748929115,0.6286879304370104
0.5157767443113269,0.22729054076572364,0.4395435742930358,0.4724151985418832
0.48941534531787434,0.12017994205298899,0.7252467534470746,0.6262275984010146
0.5923999184129027,0.28957568991134763,0.5429409476927548,0.5545165024162821
0.7308285593060707,0.30667267015883726,0.4728142766959844,0.5982361063919254
0.562408219534913,0.1893321306210629,0.7074591875293514,0.6438414928303577
0.6618801704173476,0.07327191294823887,0.7442672953255963,0.750943771676147
0.6287647914772014,0.21016656545569656,0.49215171634519295,0.5707930916949933
0.4843601558451267,0.2230059336023852,0.4797812544218527,0.474755237317406
0.49235150342268286,0.07889173475092315,0.558196412180178,0.5547861744559679
0.39474977729648797,0.4525783750163548,0.6584604287898024,0.45293548701870523
0.6213296540106137,0.13399541359567413,0.75,0.7142989390074496
0.6231362724060079,0.3179789481384484,0.6518185725707935,0.6202963126943893
0.5975064086760555,0.2509226644237985,0.6780853449137475,0.6348158515565574
0.5624780596886263,0.10954082700305945,0.43324747342475595,0.5267253657747889
0.669324343689502,0.0,0.6470219897277338,0.725105601077568
0.6592078145591621,0.0604974798009803,0.49715029752197537,0.6289754675462398
0.5662829272264789,0.11640587930069968,0.7471482891182092,0.684242431069817
0.6005759102062014,0.21708285970049135,0.6030700905718683,0.6076098764845322
0.599252207701255,0.17345820217873786,0.5137869154532401,0.5730802318026885
0.5765256135398034,0.34072332947404427,0.6357691060725124,0.5786190887916272
0.6378438436192995,0.1948110873344907,0.45018731149453695,0.5590971900852254
0.7027457927430667,0.13674971875864428,0.4542422141085383,0.6145811530104481
0.6006499665012413,0.03871110858711402,0.6130065000812621,0.6572154527945973
0.6429973277179004,0.11737066072614488,0.75,0.7314557314492041
0.6134381341090809,0.2715389486326577,0.5803803076123187,0.5903682971134434
0.5007781688478725,0.21632120734335203,0.5442554577189572,0.5185143283323641
0.7272513498259217,0.0,0.5236299824942099,0.6981658011426579
0.5895585144271127,0.09420917608899015,0.5533347670765585,0.6068501981722992
0.6194875703502449,0.22714439767298333,0.5847961445981547,0.6073045150909784
0.6319452107564405,0.3933248074599065,0.44368259954071887,0.502677224359247
0.5980031450648254,0.21574124652291982,0.6348708267985032,0.6223019888074168
0.5790869229963858,0.27260229896499055,0.5819147777415752,0.5702589679273714
0.613587080146198,0.08657775359373254,0.4838511630344462,0.5884333912065087
0.6680608955692473,0.14110694287602976,0.6272406277880377,0.6791801155165598
0.6125498354163306,0.3902439816965595,0.6418488380456475,0.5908933248484822
0.6025214123325422,0.0841182535152396,0.6404515326355367,0.6607090503384837
0.6386132415985486,0.31406018314653994,0.5646173972801632,0.5869615978125757
0.5584050016080193,0.420104911360639,0.5552974299254003,0.5076654880873521
0.5594366217607667,0.0,0.4455885529636813,0.5584562495383006
0.4939295264146809,0.0,0.6807513689836922,0.6367334003406546
0.6409613498220832,0.04310058675640227,0.717870974626335,0.7327371505173168
0.5084050839109171,0.22757338396522497,0.48460605806033547,0.49045273338541173
0.607665182079618,0.16323924127454859,0.4259752367968923,0.5367769173275798
0.7154864086875806,0.38526910678144066,0.5904355937523212,0.6281923653933488
0.6612696425414188,0.21381792460652482,0.7211050901059224,0.7038598494261813
0.5806817471650942,0.05916851356312314,0.5787911052153945,0.6230124725159729
0.5688627039318279,0.1013264074967205,0.5433768460681738,0.5876744435190034
0.6347628927369409,0.0,0.5998948146796494,0.6808051429819892
0.5827058796406643,0.3218782508134981,0.6837047288739929,0.6110063295180206
0.6628195700313368,0.048754703673356325,0.6119651825918977,0.6914856573964119
0.6584147018583717,0.0,0.506848659610367,0.6484731509202064
0.5302387653523661,0.26652467567964777,0.46512059648413434,0.4840723885335749
0.5916326611122736,0.3385681907657323,0.47377028448336256,0.5072226912176123
0.5246032826627641,0.17209115668491592,0.6262060893251896,0.5848422250890244
0.7016671554324321,0.0,0.5201574064656439,0.6810789964922812
0.6210708681943955,0.15529369032809837,0.6322514105265757,0.6499448035979005
0.6432378512823247,0.23354820772181628,0.42115354595824417,0.5381324318180627
0.6657328571445926,0.2099500374468728,0.6050200206251695,0.649462215237622
